3238	1985	0
3239	1987	0
3243	1990	0
3245	1992	0
3247	1993	0
3250	1994	0
3252	1995	0
3254	1998	0
3256	2001	0
3257	2002	0
3258	2002	0
3259	2002	0
3261	2005	0
3263	2006	0
3265	2006	0
3266	2006	0
3267	2008	0
3270	2009	0
3271	2009	0
3272	2009	0
3273	2010	0
3276	2012	0
3277	2012	0
3278	2012	0
3279	2014	0
3281	2016	0
3283	2017	0
3287	2020	0
3290	2021	0
3292	2022	0
3294	2024	0
3295	2026	0
3296	2026	0
3298	2026	0
3300	2027	0
3301	2029	0
3302	2029	0
3303	2029	0
3306	2030	0
3307	2030	0
3308	2030	0
3309	2032	0
3311	2033	0
3313	2033	0
3314	2033	0
3315	2035	0
3317	2037	0
3319	2039	0
3321	2039	0
3322	2039	0
3323	2040	0
3325	2042	0
3327	2042	0
3328	2042	0
3329	2044	0
3333	2047	0
3335	2049	0
3337	2050	0
3340	2051	0
3342	2052	0
3343	2054	0
3345	2054	0
3346	2054	0
3347	2056	0
3351	2059	0
3353	2061	0
3357	2063	0
3359	2063	0
3360	2063	0
3361	2064	0
3363	2067	0
3365	2068	0
3368	2069	0
3370	2070	0
3372	2072	0
3373	2072	0
3374	2072	0
3375	2074	0
3377	2076	0
3379	2077	0
3383	2080	0
3388	2082	0
3389	2085	0
3394	2088	0
3396	2091	0
3397	2092	0
3398	2092	0
3399	2092	0
3401	2094	0
3403	2095	0
3406	2096	0
3410	2100	0
3412	2102	0
3413	2104	0
3414	2104	0
3415	2104	0
3418	2106	0
3419	2107	0
3420	2107	0
3422	2107	0
3424	2109	0
3425	2110	0
3427	2110	0
3430	2111	0
3431	2111	0
3432	2111	0
3433	2113	0
3435	2116	0
3438	2117	0
3439	2117	0
3440	2117	0
3441	2118	0
3443	2120	0
3445	2120	0
3446	2120	0
3447	2121	0
3450	2123	0
3451	2123	0
3452	2123	0
3453	2124	0
3455	2127	0
3457	2128	0
3459	2130	0
3464	2132	0
3466	2133	0
3468	2135	0
3469	2135	0
3470	2135	0
3471	2137	0
3473	2139	0
3475	2140	0
3478	2141	0
3480	2142	0
3482	2144	0
3483	2144	0
3484	2144	0
3485	2145	0
3487	2148	0
3491	2151	0
3493	2152	0
3496	2153	0
3500	2157	0
3502	2160	0
3503	2161	0
3504	2161	0
3506	2161	0
3508	2162	0
3510	2165	0
3511	2167	0
3512	2167	0
3514	2167	0
3516	2169	0
3517	2170	0
3518	2170	0
3520	2170	0
3522	2172	0
3523	2173	0
3524	2173	0
3525	2173	0
3528	2174	0
3529	2174	0
3530	2174	0
3531	2176	0
3533	2177	0
3535	2177	0
3536	2177	0
3537	2179	0
3540	2180	0
3541	2180	0
3542	2180	0
3543	2181	0
3545	2184	0
3548	2186	0
3549	2186	0
3550	2186	0
3551	2188	0
3553	2190	0
3555	2191	0
3559	2194	0
3562	2195	0
3564	2196	0
3565	2198	0
3567	2198	0
3568	2198	0
3569	2200	0
3573	2203	0
3575	2205	0
3577	2206	0
3580	2207	0
3584	2210	0
3585	2210	0
3586	2210	0
3587	2212	0
3589	2214	0
3594	2216	0
3595	2216	0
3596	2216	0
3597	2217	0
3599	2220	0
3601	2221	0
3604	2222	0
3606	2223	0
3607	2226	0
3609	2227	0
3612	2229	0
3614	2231	0
3618	2235	0
3619	2236	0
3620	2236	0
3621	2236	0
3624	2237	0
3625	2239	0
3626	2239	0
3628	2239	0
3630	2240	0
3632	2242	0
3633	2242	0
3635	2245	0
3637	2246	0
3639	2246	0
3640	2246	0
3641	2248	0
3644	2249	0
3645	2249	0
3646	2249	0
3647	2250	0
3649	2252	0
3651	2252	0
3652	2252	0
3653	2253	0
3655	2255	0
3657	2255	0
3658	2255	0
3659	2256	0
3661	2259	0
3665	2262	0
3667	2263	0
3670	2264	0
3672	2265	0
3673	2267	0
3675	2267	0
3676	2267	0
3677	2269	0
3679	2271	0
3681	2272	0
3684	2273	0
3686	2274	0
3687	2276	0
3689	2276	0
3690	2276	0
3691	2277	0
3694	2280	0
3696	2283	0
3697	2284	0
3698	2284	0
3700	2284	0
3701	2286	0
3703	2287	0
3708	2289	0
3710	2291	0
3712	2294	0
3713	2296	0
3714	2296	0
3716	2296	0
3718	2297	0
3719	2299	0
3720	2299	0
3722	2299	0
3724	2300	0
3725	2302	0
3726	2302	0
3727	2302	0
3730	2303	0
3731	2303	0
3732	2303	0
3733	2305	0
3735	2306	0
3737	2306	0
3738	2306	0
3739	2308	0
3741	2310	0
3743	2312	0
3745	2312	0
3746	2312	0
3747	2313	0
3749	2315	0
3751	2315	0
3752	2315	0
3753	2317	0
3757	2320	0
3759	2322	0
3761	2323	0
3764	2324	0
3766	2325	0
3767	2327	0
3769	2327	0
3770	2327	0
3771	2329	0
3773	2330	0
3775	2330	0
3776	2330	0
3777	2331	0
3779	2334	0
3781	2335	0
3784	2336	0
3786	2337	0
3788	2339	0
3789	2339	0
3790	2339	0
3791	2341	0
3793	2343	0
3795	2344	0
3799	2347	0
3804	2349	0
3805	2352	0
3807	2353	0
3810	2354	0
3814	2358	0
3816	2360	0
3817	2362	0
3818	2362	0
3819	2362	0
3822	2363	0
3823	2363	0
3824	2363	0
3825	2365	0
3828	2366	0
3829	2366	0
3830	2366	0
3831	2367	0
3833	2370	0
3835	2371	0
3837	2373	0
3842	2375	0
3844	2376	0
3845	2379	0
3847	2380	0
3850	2382	0
3852	2384	0
3854	2385	0
3856	2388	0
3857	2389	0
3858	2389	0
3859	2389	0
3861	2391	0
3863	2392	0
3866	2393	0
3868	2394	0
3870	2396	0
3872	2399	0
3873	2401	0
3874	2401	0
3876	2401	0
3877	2403	0
3879	2404	0
3882	2405	0
3884	2406	0
3886	2408	0
3888	2409	0
3890	2411	0
3891	2413	0
3892	2413	0
3893	2413	0
3896	2415	0
3897	2416	0
3898	2416	0
3899	2416	0
3902	2417	0
3903	2419	0
3906	2419	0
3908	2420	0
3909	2422	0
3910	2422	0
3914	2423	0
3915	2423	0
3916	2423	0
3917	2424	0
3919	2426	0
3922	2426	0
3923	2427	0
3925	2429	0
3927	2429	0
3928	2429	0
3929	2431	0
3931	2432	0
3933	2432	0
3934	2432	0
3935	2433	0
3937	2436	0
3941	2439	0
3943	2440	0
3946	2441	0
3948	2442	0
3949	2445	0
3951	2446	0
3954	2447	0
3956	2450	0
3958	2451	0
3960	2453	0
3961	2455	0
3962	2455	0
3963	2455	0
3965	2457	0
3967	2458	0
3970	2459	0
3972	2460	0
3974	2463	0
3976	2466	0
3977	2467	0
3978	2467	0
3980	2467	0
3981	2469	0
3983	2470	0
3986	2471	0
3988	2472	0
3990	2474	0
3992	2475	0
3994	2478	0
3995	2479	0
3996	2479	0
3997	2479	0
4000	2481	0
4002	2482	0
4004	2482	0
4006	2484	0
4007	2485	0
4008	2485	0
4012	2486	0
4013	2488	0
4014	2488	0
4015	2488	0
4018	2489	0
4020	2489	0
4021	2490	0
4023	2492	0
4025	2492	0
4026	2492	0
4027	2493	0
4030	2495	0
4031	2497	0
4032	2497	0
4034	2497	0
4036	2498	0
4037	2500	0
4038	2500	0
4039	2500	0
4041	2503	0
4043	2504	0
4045	2504	0
4046	2504	0
4047	2506	0
4050	2507	0
4051	2507	0
4052	2507	0
4053	2508	0
4055	2510	0
4057	2510	0
4058	2510	0
4059	2511	0
4061	2513	0
4063	2513	0
4064	2513	0
4065	2514	0
4067	2517	0
4071	2520	0
4073	2521	0
4076	2522	0
4078	2523	0
4079	2525	0
4081	2525	0
4082	2525	0
4085	2529	0
4087	2530	0
4090	2531	0
4092	2532	0
4093	2534	0
4096	2534	0
4097	2535	0
4100	2537	0
4101	2537	0
4102	2537	0
4103	2538	0
4105	2541	0
4107	2542	0
4109	2544	0
4116	2547	0
4119	2551	0
4122	2553	0
4124	2556	0
4125	2557	0
4126	2557	0
4128	2557	0
4129	2559	0
4131	2560	0
4136	2562	0
4138	2564	0
4140	2567	0
4141	2569	0
4142	2569	0
4144	2569	0
4146	2570	0
4147	2572	0
4148	2572	0
4150	2572	0
4152	2573	0
4153	2575	0
4154	2575	0
4155	2575	0
4158	2576	0
4159	2576	0
4160	2576	0
4161	2578	0
4163	2579	0
4165	2579	0
4166	2579	0
4167	2581	0
4169	2583	0
4171	2585	0
4173	2585	0
4174	2585	0
4175	2586	0
4177	2588	0
4179	2588	0
4180	2588	0
4181	2590	0
4185	2593	0
4187	2595	0
4189	2596	0
4192	2597	0
4194	2598	0
4195	2600	0
4197	2600	0
4198	2600	0
4199	2601	0
4201	2604	0
4203	2605	0
4206	2606	0
4208	2607	0
4210	2609	0
4211	2609	0
4212	2609	0
4213	2611	0
4215	2613	0
4217	2614	0
4221	2617	0
4226	2619	0
4228	2622	0
4229	2623	0
4230	2623	0
4231	2623	0
4233	2625	0
4235	2626	0
4238	2627	0
4242	2631	0
4244	2633	0
4245	2635	0
4246	2635	0
4247	2635	0
4249	2637	0
4251	2638	0
4254	2639	0
4256	2640	0
4258	2642	0
4260	2643	0
4262	2645	0
4263	2647	0
4264	2647	0
4266	2647	0
4268	2649	0
4269	2650	0
4270	2650	0
4272	2650	0
4274	2651	0
4275	2653	0
4276	2653	0
4280	2654	0
4281	2656	0
4283	2656	0
4286	2657	0
4287	2657	0
4288	2657	0
4289	2659	0
4291	2662	0
4293	2663	0
4295	2663	0
4296	2663	0
4297	2665	0
4301	2668	0
4303	2670	0
4308	2672	0
4310	2673	0
4311	2675	0
4313	2675	0
4314	2675	0
4315	2676	0
4317	2679	0
4319	2680	0
4322	2682	0
4324	2684	0
4326	2685	0
4328	2688	0
4329	2689	0
4330	2689	0
4331	2689	0
4334	2690	0
4336	2694	0
4338	2697	0
4339	2698	0
4340	2698	0
4342	2698	0
4343	2700	0
4345	2701	0
4348	2702	0
4350	2703	0
4352	2705	0
4354	2708	0
4355	2710	0
4356	2710	0
4358	2710	0
4359	2712	0
4361	2713	0
4364	2714	0
4366	2715	0
4368	2717	0
4370	2718	0
4372	2721	0
4373	2722	0
4374	2722	0
4376	2722	0
4378	2724	0
4379	2725	0
4380	2725	0
4384	2727	0
4386	2728	0
4387	2728	0
4390	2729	0
4391	2731	0
4392	2731	0
4394	2731	0
4396	2732	0
4397	2732	0
4399	2734	0
4401	2735	0
4403	2735	0
4404	2735	0
4405	2737	0
4408	2738	0
4409	2738	0
4410	2738	0
4411	2740	0
4414	2741	0
4415	2741	0
4416	2741	0
4417	2742	0
4419	2745	0
4421	2746	0
4423	2748	0
4428	2750	0
4430	2751	0
4431	2754	0
4433	2755	0
4436	2757	0
4438	2759	0
4440	2760	0
4442	2763	0
4443	2764	0
4444	2764	0
4445	2764	0
4448	2765	0
4449	2767	0
4450	2767	0
4451	2767	0
4453	2769	0
4455	2770	0
4458	2771	0
4460	2772	0
4462	2774	0
4464	2777	0
4465	2779	0
4466	2779	0
4468	2779	0
4469	2781	0
4471	2782	0
4474	2783	0
4476	2784	0
4478	2786	0
4480	2787	0
4483	2791	0
4484	2791	0
4485	2791	0
4488	2793	0
4489	2794	0
4490	2794	0
4491	2794	0
4494	2795	0
4495	2797	0
4498	2797	0
4500	2798	0
4501	2800	0
4502	2800	0
4506	2801	0
4507	2801	0
4508	2801	0
4509	2802	0
4511	2804	0
4514	2804	0
4515	2805	0
4517	2807	0
4519	2807	0
4520	2807	0
4521	2808	0
4523	2811	0
4527	2814	0
4532	2816	0
4534	2817	0
4536	2820	0
4537	2821	0
4538	2821	0
4539	2821	0
4541	2823	0
4543	2824	0
4546	2825	0
4548	2828	0
4550	2829	0
4552	2831	0
4553	2833	0
4554	2833	0
4555	2833	0
4557	2835	0
4559	2836	0
4562	2837	0
4564	2838	0
4566	2841	0
4568	2844	0
4569	2845	0
4570	2845	0
4572	2845	0
4573	2847	0
4575	2848	0
4578	2849	0
4580	2850	0
4582	2852	0
4584	2853	0
4586	2856	0
4587	2857	0
4588	2857	0
4589	2857	0
4594	2860	0
4596	2860	0
4598	2862	0
4599	2863	0
4600	2863	0
4604	2864	0
4605	2866	0
4606	2866	0
4607	2866	0
4610	2867	0
4612	2867	0
4613	2868	0
4615	2870	0
4617	2870	0
4618	2870	0
4619	2871	0
4621	2873	0
4623	2873	0
4624	2873	0
4625	2875	0
4629	2878	0
4631	2880	0
4634	2882	0
4636	2883	0
4637	2885	0
4639	2885	0
4640	2885	0
4641	2886	0
4643	2889	0
4647	2892	0
4649	2893	0
4652	2894	0
4654	2895	0
4655	2898	0
4658	2901	0
4660	2903	0
4662	2904	0
4664	2907	0
4665	2908	0
4666	2908	0
4667	2908	0
4669	2910	0
4671	2911	0
4674	2912	0
4676	2915	0
4678	2916	0
4680	2918	0
4681	2920	0
4682	2920	0
4683	2920	0
4685	2922	0
4690	2924	0
4692	2925	0
4694	2928	0
4696	2931	0
4697	2932	0
4700	2932	0
4702	2933	0
4703	2935	0
4704	2935	0
4706	2935	0
4707	2937	0
4709	2938	0
4712	2939	0
4716	2942	0
4718	2943	0
4720	2946	0
4721	2947	0
4722	2947	0
4723	2947	0
4726	2949	0
4728	2950	0
4730	2950	0
4732	2952	0
4733	2953	0
4734	2953	0
4739	2956	0
4740	2956	0
4744	2957	0
4746	2957	0
4747	2958	0
4749	2960	0
4751	2960	0
4752	2960	0
4753	2961	0
4755	2964	0
4757	2965	0
4760	2966	0
4762	2967	0
4766	2970	0
4768	2972	0
4769	2974	0
4770	2974	0
4771	2974	0
4774	2976	0
4775	2977	0
4776	2977	0
4777	2977	0
4780	2978	0
4781	2980	0
4784	2980	0
4786	2981	0
4787	2983	0
4792	2984	0
4794	2984	0
4795	2985	0
4797	2988	0
4799	2989	0
4802	2990	0
4804	2991	0
4806	2993	0
4808	2994	0
4810	2997	0
4811	2998	0
4812	2998	0
4813	2998	0
4816	3000	0
4818	3001	0
4820	3001	0
4822	3002	0
4823	3004	0
4824	3004	0
4825	3004	0
4827	3006	0
4829	3007	0
4832	3008	0
4834	3009	0
4836	3011	0
4838	3012	0
4841	3016	0
4842	3016	0
4844	3016	0
4846	3018	0
4848	3021	0
4850	3022	0
4851	3022	0
4855	3023	0
4857	3025	0
4859	3026	0
4861	3026	0
4862	3026	0
4863	3028	0
4866	3029	0
4867	3031	0
4868	3031	0
4870	3031	0
4872	3032	0
4873	3035	0
4875	3035	0
4876	3035	0
4877	3037	0
4880	3038	0
4881	3038	0
4882	3038	0
4883	3039	0
4885	3041	0
4887	3041	0
4888	3041	0
4889	3042	0
4891	3045	0
4895	3048	0
4897	3049	0
4900	3050	0
4902	3051	0
4904	3054	0
4905	3055	0
4906	3055	0
4908	3055	0
4910	3056	0
4911	3056	0
4912	3056	0
4913	3058	0
4916	3059	0
4917	3059	0
4918	3059	0
4919	3060	0
4921	3063	0
4923	3064	0
4925	3066	0
4930	3068	0
4932	3069	0
4934	3071	0
4935	3071	0
4937	3073	0
4938	3073	0
4939	3076	0
4941	3076	0
4944	3078	0
4945	3080	0
4946	3080	0
4948	3082	0
4949	3082	0
4951	3084	0
4952	3084	0
4955	3085	0
4956	3085	0
4958	3086	0
4959	3086	0
4960	3087	0
4961	3087	0
4963	3090	0
4964	3090	0
4967	3091	0
4968	3091	0
4970	3092	0
4971	3092	0
4972	3093	0
4973	3093	0
4975	3096	0
4977	3096	0
4979	3097	0
4980	3097	0
4981	3100	0
4982	3100	0
4984	3102	0
4985	3102	0
4988	3104	0
4989	3104	0
4990	3105	0
4991	3105	0
4994	3106	0
4997	3107	0
4998	3107	0
5000	3109	0
5001	3109	0
5002	3112	0
5005	3113	0
5007	3113	0
5009	3115	0
5010	3115	0
5012	3117	0
5013	3117	0
5014	3120	0
5016	3120	0
5017	3122	0
5019	3122	0
5020	3124	0
5021	3124	0
5024	3126	0
5026	3128	0
5028	3128	0
5030	3129	0
5031	3129	0
5033	3130	0
5034	3130	0
5035	3132	0
5036	3132	0
5038	3134	0
5040	3134	0
5042	3135	0
5043	3135	0
5045	3136	0
5046	3136	0
5047	3138	0
5048	3138	0
5050	3140	0
5051	3140	0
5054	3141	0
5055	3141	0
5056	3143	0
5057	3143	0
5060	3146	0
5061	3146	0
5063	3147	0
5065	3148	0
5066	3148	0
5069	3149	0
5070	3149	0
5071	3151	0
5073	3151	0
5074	3154	0
5076	3154	0
5078	3155	0
5081	3156	0
5082	3156	0
5083	3158	0
5084	3158	0
5086	3160	0
5087	3160	0
5090	3161	0
5091	3161	0
5092	3163	0
5095	3164	0
5096	3164	0
5098	3165	0
5100	3165	0
5102	3168	0
5103	3168	0
5104	3169	0
5105	3169	0
5108	3170	0
5111	3171	0
5112	3171	0
5114	3175	0
5116	3176	0
5119	3177	0
5121	3177	0
5123	3179	0
5124	3179	0
5125	3181	0
5126	3181	0
5128	3182	0
5129	3182	0
5131	3183	0
5133	3183	0
5135	3185	0
5136	3185	0
5137	3189	0
5140	3191	0
5142	3191	0
5143	3194	0
5145	3194	0
5146	3196	0
5148	3196	0
5150	3198	0
5151	3198	0
5152	3199	0
5153	3199	0
5155	3200	0
5156	3200	0
5159	3201	0
5160	3201	0
5162	3203	0
5163	3203	0
5165	3205	0
5166	3205	0
5167	3207	0
5169	3207	0
5172	3212	0
5173	3214	0
5175	3214	0
5176	3216	0
5177	3216	0
5180	3217	0
5183	3218	0
5184	3218	0
5185	3219	0
5186	3219	0
5189	3222	0
5190	3222	0
5192	3223	0
5194	3224	0
5195	3224	0
5198	3225	0
5199	3225	0
5200	3227	0
5202	3227	0
5204	3229	0
5205	3229	0
5206	3231	0
5207	3231	0
5209	3232	0
5212	3233	0
5214	3233	0
5216	3235	0
5217	3235	0
5218	3237	0
5219	3237	0
5221	3238	0
5222	3238	0
5224	3239	0
5226	3239	0
5228	3243	0
5229	3243	0
5230	3245	0
5232	3245	0
5233	3247	0
5235	3247	0
5236	3250	0
5237	3250	0
5239	3252	0
5240	3252	0
5242	3254	0
5244	3254	0
5245	3256	0
5246	3256	0
5249	3257	0
5250	3257	0
5252	3258	0
5253	3258	0
5254	3259	0
5255	3259	0
5258	3261	0
5259	3261	0
5261	3263	0
5262	3263	0
5263	3265	0
5266	3266	0
5267	3266	0
5269	3267	0
5271	3267	0
5273	3270	0
5274	3270	0
5275	3271	0
5276	3271	0
5279	3272	0
5282	3273	0
5283	3273	0
5285	3276	0
5286	3276	0
5287	3277	0
5288	3277	0
5290	3278	0
5291	3278	0
5295	3279	0
5297	3281	0
5298	3281	0
5300	3283	0
5301	3283	0
5302	3287	0
5304	3287	0
5305	3290	0
5306	3290	0
5308	3292	0
5309	3292	0
5311	3294	0
5313	3294	0
5315	3295	0
5318	3296	0
5319	3296	0
5320	3298	0
5321	3298	0
5323	3300	0
5324	3300	0
5327	3301	0
5328	3301	0
5330	3302	0
5331	3302	0
5332	3303	0
5333	3303	0
5336	3306	0
5337	3306	0
5339	3307	0
5341	3308	0
5342	3308	0
5345	3309	0
5346	3309	0
5348	3311	0
5350	3313	0
5353	3314	0
5354	3314	0
5356	3315	0
5358	3315	0
5360	3317	0
5361	3317	0
5363	3319	0
5365	3321	0
5366	3321	0
5368	3322	0
5371	3323	0
5375	3325	0
5376	3325	0
5377	3327	0
5378	3327	0
5380	3328	0
5381	3328	0
5383	3329	0
5385	3329	0
5389	3335	0
5391	3335	0
5392	3337	0
5394	3337	0
5395	3340	0
5396	3340	0
5398	3342	0
5399	3342	0
5402	3343	0
5403	3343	0
5404	3345	0
5405	3345	0
5407	3346	0
5408	3346	0
5410	3347	0
5412	3347	0
5414	3351	0
5415	3351	0
5416	3353	0
5418	3353	0
5420	3357	0
5421	3357	0
5422	3359	0
5423	3359	0
5425	3360	0
5426	3360	0
5428	3361	0
5430	3361	0
5431	3363	0
5433	3363	0
5434	3365	0
5436	3365	0
5437	3368	0
5439	3368	0
5440	3370	0
5442	3370	0
5444	3372	0
5445	3372	0
5446	3373	0
5447	3373	0
5449	3374	0
5453	3375	0
5454	3375	0
5456	3377	0
5457	3377	0
5459	3379	0
5461	3383	0
5463	3383	0
5465	3388	0
5467	3389	0
5469	3389	0
5470	3394	0
5472	3394	0
5473	3396	0
5474	3396	0
5477	3397	0
5478	3397	0
5480	3398	0
5481	3398	0
5482	3399	0
5483	3399	0
5486	3401	0
5487	3401	0
5489	3403	0
5491	3406	0
5493	3406	0
5494	3410	0
5495	3410	0
5497	3412	0
5498	3412	0
5501	3413	0
5502	3413	0
5504	3414	0
5505	3414	0
5506	3415	0
5507	3415	0
5509	3418	0
5511	3418	0
5513	3419	0
5514	3419	0
5516	3420	0
5517	3420	0
5518	3422	0
5519	3422	0
5521	3424	0
5522	3424	0
5525	3425	0
5526	3425	0
5527	3427	0
5528	3427	0
5531	3430	0
5532	3430	0
5534	3431	0
5536	3432	0
5537	3432	0
5540	3433	0
5541	3433	0
5542	3435	0
5544	3435	0
5547	3438	0
5548	3439	0
5549	3439	0
5552	3440	0
5555	3441	0
5556	3441	0
5558	3443	0
5559	3443	0
5560	3445	0
5561	3445	0
5563	3446	0
5566	3447	0
5568	3447	0
5570	3450	0
5571	3450	0
5572	3451	0
5573	3451	0
5575	3452	0
5576	3452	0
5579	3453	0
5582	3455	0
5583	3455	0
5585	3457	0
5586	3457	0
5587	3459	0
5589	3459	0
5590	3464	0
5592	3464	0
5593	3466	0
5595	3466	0
5597	3468	0
5598	3468	0
5599	3469	0
5600	3469	0
5602	3470	0
5603	3470	0
5606	3471	0
5607	3471	0
5609	3473	0
5610	3473	0
5612	3475	0
5614	3478	0
5615	3478	0
5617	3480	0
5618	3480	0
5621	3482	0
5622	3482	0
5623	3483	0
5624	3483	0
5626	3484	0
5627	3484	0
5630	3485	0
5631	3485	0
5632	3487	0
5634	3487	0
5635	3491	0
5638	3493	0
5640	3493	0
5641	3496	0
5643	3496	0
5644	3500	0
5645	3500	0
5647	3502	0
5649	3502	0
5651	3503	0
5652	3503	0
5654	3504	0
5655	3504	0
5656	3506	0
5657	3506	0
5659	3508	0
5660	3508	0
5662	3510	0
5664	3510	0
5666	3511	0
5667	3511	0
5669	3512	0
5670	3512	0
5671	3514	0
5672	3514	0
5674	3516	0
5676	3516	0
5678	3517	0
5679	3517	0
5681	3518	0
5683	3520	0
5684	3520	0
5686	3522	0
5687	3522	0
5690	3523	0
5691	3523	0
5693	3524	0
5694	3524	0
5695	3525	0
5696	3525	0
5702	3529	0
5704	3530	0
5705	3530	0
5708	3531	0
5709	3531	0
5711	3533	0
5712	3533	0
5713	3535	0
5716	3536	0
5717	3536	0
5721	3537	0
5723	3540	0
5724	3540	0
5725	3541	0
5726	3541	0
5729	3542	0
5732	3543	0
5733	3543	0
5734	3545	0
5736	3545	0
5738	3548	0
5739	3548	0
5740	3549	0
5741	3549	0
5743	3550	0
5744	3550	0
5747	3551	0
5748	3551	0
5750	3553	0
5751	3553	0
5753	3555	0
5754	3555	0
5755	3559	0
5757	3559	0
5758	3562	0
5759	3562	0
5761	3564	0
5762	3564	0
5765	3565	0
5766	3565	0
5767	3567	0
5768	3567	0
5770	3568	0
5771	3568	0
5773	3569	0
5775	3569	0
5777	3573	0
5778	3573	0
5779	3575	0
5781	3575	0
5782	3577	0
5784	3577	0
5785	3580	0
5786	3580	0
5789	3584	0
5790	3584	0
5791	3585	0
5792	3585	0
5794	3586	0
5795	3586	0
5798	3587	0
5799	3587	0
5801	3589	0
5802	3589	0
5804	3594	0
5805	3594	0
5806	3595	0
5807	3595	0
5809	3596	0
5810	3596	0
5813	3597	0
5814	3597	0
5816	3599	0
5819	3601	0
5820	3601	0
5821	3604	0
5823	3604	0
5824	3606	0
5826	3606	0
5827	3607	0
5829	3607	0
5830	3609	0
5833	3612	0
5835	3612	0
5836	3614	0
5839	3618	0
5840	3618	0
5843	3619	0
5844	3619	0
5846	3620	0
5847	3620	0
5848	3621	0
5849	3621	0
5851	3624	0
5853	3624	0
5855	3625	0
5856	3625	0
5858	3626	0
5859	3626	0
5860	3628	0
5861	3628	0
5863	3630	0
5864	3630	0
5867	3632	0
5868	3632	0
5869	3633	0
5870	3633	0
5873	3635	0
5874	3635	0
5876	3637	0
5877	3637	0
5878	3639	0
5881	3640	0
5882	3640	0
5884	3641	0
5886	3641	0
5888	3644	0
5889	3644	0
5890	3645	0
5891	3645	0
5894	3646	0
5897	3647	0
5898	3647	0
5901	3649	0
5902	3651	0
5903	3651	0
5905	3652	0
5908	3653	0
5910	3653	0
5912	3655	0
5913	3655	0
5914	3657	0
5915	3657	0
5917	3658	0
5918	3658	0
5920	3659	0
5924	3661	0
5925	3661	0
5926	3665	0
5928	3665	0
5929	3667	0
5931	3667	0
5932	3670	0
5934	3670	0
5935	3672	0
5937	3672	0
5939	3673	0
5940	3673	0
5941	3675	0
5942	3675	0
5944	3676	0
5945	3676	0
5947	3677	0
5949	3677	0
5950	3679	0
5952	3679	0
5953	3681	0
5956	3684	0
5957	3684	0
5959	3686	0
5960	3686	0
5963	3687	0
5964	3687	0
5965	3689	0
5966	3689	0
5968	3690	0
5969	3690	0
5971	3691	0
5973	3691	0
5974	3694	0
5975	3694	0
5977	3696	0
5979	3696	0
5981	3697	0
5982	3697	0
5984	3698	0
5985	3698	0
5986	3700	0
5987	3700	0
5990	3701	0
5993	3703	0
5994	3703	0
5995	3708	0
5997	3708	0
5998	3710	0
5999	3710	0
6001	3712	0
6003	3712	0
6005	3713	0
6006	3713	0
6008	3714	0
6009	3714	0
6010	3716	0
6011	3716	0
6013	3718	0
6015	3718	0
6017	3719	0
6020	3720	0
6021	3720	0
6022	3722	0
6023	3722	0
6025	3724	0
6026	3724	0
6029	3725	0
6030	3725	0
6032	3726	0
6033	3726	0
6034	3727	0
6035	3727	0
6038	3730	0
6039	3730	0
6041	3731	0
6043	3732	0
6044	3732	0
6048	3733	0
6052	3737	0
6055	3738	0
6056	3738	0
6058	3739	0
6060	3739	0
6062	3741	0
6063	3741	0
6065	3743	0
6066	3743	0
6067	3745	0
6068	3745	0
6070	3746	0
6073	3747	0
6075	3747	0
6077	3749	0
6078	3749	0
6079	3751	0
6080	3751	0
6082	3752	0
6083	3752	0
6085	3753	0
6087	3753	0
6089	3757	0
6090	3757	0
6091	3759	0
6093	3759	0
6094	3761	0
6096	3761	0
6097	3764	0
6098	3764	0
6100	3766	0
6101	3766	0
6104	3767	0
6105	3767	0
6106	3769	0
6107	3769	0
6109	3770	0
6110	3770	0
